"time","x","y","der(x)","der(y)"
18.872,1.521324075315536,1.492928768695822,1.492928768695822,-2.110027814194054
18.874,1.524305702260651,1.488703312959736,1.488703312959736,-2.11539886926142
18.876,1.527278867208764,1.484467152517925,1.484467152517925,-2.120730567399575
18.878,1.53024354881599,1.480220366089392,1.480220366089392,-2.126022766255332
18.88,1.533199725898352,1.475963032684775,1.475963032684775,-2.131275326053318
18.882,1.536147377432604,1.471695231602247,1.471695231602247,-2.136488109606109
18.884,1.53908648255706,1.467417042423415,1.467417042423415,-2.141660982324086
18.886,1.542017020572457,1.463128545009142,1.463128545009142,-2.146793812225075
18.888,1.544938970942782,1.458829819495451,1.458829819495451,-2.151886469943626
18.89,1.547852313296096,1.45452094628942,1.45452094628942,-2.156938828740003
18.892,1.550757027425402,1.450202006065007,1.450202006065007,-2.161950764508958
18.894,1.553653093289464,1.445873079758959,1.445873079758959,-2.16692215578814
18.896,1.556540491013656,1.441534248566669,1.441534248566669,-2.171852883766249
18.898,1.559419200890784,1.43718559393808,1.43718559393808,-2.176742832290863
18.9,1.562289203381946,1.432827197573517,1.432827197573517,-2.181591887876041
18.902,1.565150479117369,1.428459141419578,1.428459141419578,-2.186399939709578
18.904,1.56800300889722,1.424081507665039,1.424081507665039,-2.19116687965994
18.906,1.570846773692486,1.419694378736674,1.419694378736674,-2.195892602283003
18.908,1.573681754645789,1.415297837295159,1.415297837295159,-2.200577004828411
18.91,1.576507933072216,1.410891966230964,1.410891966230964,-2.205219987245641
18.912,1.579325290460184,1.406476848660187,1.406476848660187,-2.20982145218984
18.914,1.582133808472267,1.402052567920443,1.402052567920443,-2.214381305027307
18.916,1.584933466143345,1.39761920586698,1.39761920586698,-2.218899446541975
18.918,1.587724247532976,1.393176847509053,1.393176847509053,-2.223375792868095
18.92,1.590506134956615,1.388725576900132,1.388725576900132,-2.227810257862845
18.922,1.593279110724481,1.384265478187902,1.384265478187902,-2.232202757637812
18.924,1.596043157322343,1.379796635719216,1.379796635719216,-2.236553211031671
18.926,1.598798257412289,1.375319134035956,1.375319134035956,-2.240861539613735
18.928,1.601544393833504,1.370833057870862,1.370833057870862,-2.245127667687245
18.93,1.60428154960304,1.366338492143401,1.366338492143401,-2.249351522292335
18.932,1.607009707916616,1.361835521955554,1.361835521955554,-2.253533033208757
18.934,1.60972885214939,1.357324232587683,1.357324232587683,-2.257672132958254
18.936,1.612438965856721,1.352804709494386,1.352804709494386,-2.261768756806628
18.938,1.615140032774974,1.348277038300296,1.348277038300296,-2.265822842765582
18.94,1.617832036822291,1.343741304795935,1.343741304795935,-2.269834331594195
18.942,1.620514962099352,1.339197594933581,1.339197594933581,-2.273803166800103
18.944,1.623188792890185,1.334645994823057,1.334645994823057,-2.277729294640443
18.946,1.625853513662928,1.330086590727592,1.330086590727592,-2.281612664122444
18.948,1.628509109070599,1.325519469059683,1.325519469059683,-2.285453227003711
18.95,1.6311555639519,1.320944716376888,1.320944716376888,-2.289250937792288
18.952,1.633792863331983,1.316362419377684,1.316362419377684,-2.293005753746348
18.954,1.636420992423216,1.311772664897332,1.311772664897332,-2.296717634873601
18.956,1.639039936625992,1.307175539903667,1.307175539903667,-2.300386543930462
18.958,1.641649673517397,1.302571098394863,1.302571098394863,-2.304012411298576
18.96,1.644250186852381,1.29795941923111,1.29795941923111,-2.30759519614591
18.962,1.646841469290365,1.293340617391021,1.293340617391021,-2.311134898662211
18.964,1.649423506677984,1.288714779035758,1.288714779035758,-2.314631491124456
18.966,1.651996285037944,1.284081990372868,1.284081990372868,-2.318084948470674
18.968,1.654559790569443,1.279442337650706,1.279442337650706,-2.321495248295308
18.97,1.657114009648636,1.274795907152807,1.274795907152807,-2.324862370844332
18.972,1.65965892882905,1.270142785192319,1.270142785192319,-2.328186299010008
18.974,1.662194534842007,1.265483058106434,1.265483058106434,-2.331467018325371
18.976,1.664720814597087,1.260816812250757,1.260816812250757,-2.334704516958455
18.978,1.667237755182543,1.256144133993734,1.256144133993734,-2.337898785706187
18.98,1.669745343865727,1.251465109711095,1.251465109711095,-2.341049817987988
18.982,1.672243568093547,1.246779825780212,1.246779825780212,-2.344157609839137
18.984,1.674732415492889,1.242088368574532,1.242088368574532,-2.347222159903798
18.986,1.67721187387104,1.237390824458021,1.237390824458021,-2.350243469427763
18.988,1.679681931216142,1.232687279779515,1.232687279779515,-2.35322154225095
18.99,1.682142575697616,1.227977820867173,1.227977820867173,-2.356156384799585
18.992,1.684593795666601,1.223262534022866,1.223262534022866,-2.359048006078109
18.994,1.687035579656368,1.218541505516624,1.218541505516624,-2.361896417660794
18.996,1.689467916382784,1.213814821580995,1.213814821580995,-2.364701633683119
18.998,1.691890794744733,1.209082568405484,1.209082568405484,-2.367463670832831
19,1.694304203366412,1.204344833954848,1.204344833954848,-2.370182548345279
19.002,1.696708126512634,1.199601724227292,1.199601724227292,-2.372858288116312
19.004,1.699102557950871,1.194853308063079,1.194853308063079,-2.375490914490673
19.006,1.701487487206786,1.190099671860039,1.190099671860039,-2.37808045431971
19.008,1.703862903985598,1.185340901967458,1.185340901967458,-2.380626936964294
19.01,1.706228798172371,1.180577084681017,1.180577084681017,-2.383130394284608
19.012,1.708585159832317,1.175808306237724,1.175808306237724,-2.385590860629697
19.014,1.710931979211124,1.171034652810778,1.171034652810778,-2.388008372826792
19.016,1.713269246735251,1.166256210504512,1.166256210504512,-2.390382970170347
19.018,1.715596953012246,1.161473065349288,1.161473065349288,-2.392714694410844
19.02,1.717915088831031,1.156685303296443,1.156685303296443,-2.395003589743325
19.022,1.720223645162242,1.151893010213146,1.151893010213146,-2.397249702795722
19.024,1.722522613158522,1.147096271877338,1.147096271877338,-2.399453082616896
19.026,1.724811984154817,1.142295173972667,1.142295173972667,-2.401613780664445
19.028,1.72709174966871,1.137489802083347,1.137489802083347,-2.40373185079229
19.03,1.729361901400715,1.132680241689098,1.132680241689098,-2.405807349238005
19.032,1.731622431234576,1.127866578160081,1.127866578160081,-2.407840334609891
19.034,1.733873331237597,1.123048896751754,1.123048896751754,-2.409830867873864
19.036,1.736114593660941,1.118227282599816,1.118227282599816,-2.411779012340059
19.038,1.738346210939922,1.113401820715138,1.113401820715138,-2.413684833649224
19.04,1.740568175694342,1.108572595978627,1.108572595978627,-2.415548399758892
19.042,1.742780480728785,1.103739693136159,1.103739693136159,-2.417369780929318
19.044,1.744983108325165,1.098903179724435,1.098903179724435,-2.419149016210019
19.046,1.747176054248233,1.094063144332176,1.094063144332176,-2.420886188524368
19.048,1.749359316520033,1.089219678700112,1.089219678700112,-2.422581389538158
19.05,1.751532888363651,1.084372866467095,1.084372866467095,-2.424234697566956
19.052,1.753696763172087,1.079522791085385,1.079522791085385,-2.425846193104865
19.054,1.755850934508227,1.074669535814937,1.074669535814937,-2.427415958808149
19.056,1.757995396104774,1.069813183717764,1.069813183717764,-2.428944079478622
19.058,1.76013014186419,1.064953817652301,1.064953817652301,-2.430430642046847
19.06,1.762255165858663,1.060091520267684,1.060091520267684,-2.431875735555142
19.062,1.764370462330049,1.055226373998119,1.055226373998119,-2.433279451140391
19.064,1.766476025689801,1.050358461057244,1.050358461057244,-2.434641882016631
19.066,1.768571850518946,1.045487863432409,1.045487863432409,-2.435963123457503
19.068,1.770657931568018,1.040614662879044,1.040614662879044,-2.437243272778462
19.07,1.772734263756998,1.035738940915018,1.035738940915018,-2.438482429318823
19.072,1.774800842175279,1.030860778814926,1.030860778814926,-2.439680694423633
19.074,1.776857662081609,1.025980257604449,1.025980257604449,-2.440838171425347
19.076,1.778904718904024,1.021097458054722,1.021097458054722,-2.441954965625318
19.078,1.78094200823982,1.016212460676612,1.016212460676612,-2.443031184275146
19.08,1.782969525855485,1.011325345715094,1.011325345715094,-2.444066936557816
19.082,1.784987267686654,1.006436193143568,1.006436193143568,-2.445062333568687
19.084,1.786995229838045,1.001545082658233,1.001545082658233,-2.446017488296305
19.086,1.788993407730968,0.9966521075678499,0.9966521075678499,-2.446932523011737
19.088,1.790981795483011,0.9917573848986121,0.9917573848986121,-2.447807574829529
19.09,1.792960392115871,0.9868609541965186,0.9868609541965186,-2.448642741537804
19.092,1.794929194336959,0.9819628951848112,0.9819628951848112,-2.449438144234789
19.094,1.796888199018768,0.9770632873423349,0.9770632873423349,-2.450193905857484
19.096,1.798837403198725,0.9721622098992586,0.9721622098992586,-2.450910151162901
19.098,1.800776804079075,0.9672597418327151,0.9672597418327151,-2.451587006709169
19.1,1.802706399026742,0.9623559618625196,0.9623559618625196,-2.452224600836503
19.102,1.804626185573176,0.9574509484468898,0.9574509484468898,-2.452823063648036
19.104,1.806536161414245,0.9525447797780866,0.9525447797780866,-2.453382526990529
19.106,1.808436324410082,0.9476375337781319,0.9476375337781319,-2.453903124434952
19.108,1.810326672584947,0.9427292880945295,0.9427292880945295,-2.454384991256939
19.11,1.812207204127109,0.9378201200959044,0.9378201200959044,-2.454828264417126
19.112,1.814077917388694,0.9329101068677317,0.9329101068677317,-2.455233082541365
19.114,1.815938810885562,0.9279993252080111,0.9279993252080111,-2.455599585900827
19.116,1.817789883297156,0.9230878516229956,0.9230878516229956,-2.455927916391985
19.118,1.819631133466387,0.9181757623228318,0.9181757623228318,-2.456218217516494
19.12,1.821462560399486,0.913263133217279,0.913263133217279,-2.456470634360954
19.122,1.823284163265865,0.9083500399114285,0.9083500399114285,-2.456685313576574
19.124,1.825095941397996,0.9034365577013443,0.9034365577013443,-2.456862403358727
19.126,1.826897894291267,0.8985227615697817,0.8985227615697817,-2.457002053426407
19.128,1.82869002160384,0.8936087261819071,0.8936087261819071,-2.457104415001592
19.13,1.830472311540852,0.8886945204226404,0.8886945204226404,-2.457169613986344
19.132,1.832244770504275,0.8837802213251406,0.8837802213251406,-2.457197819457452
19.134,1.834007400788425,0.8788659035855394,0.8788659035855394,-2.457189192019761
19.136,1.835760202417552,0.8739516404221361,0.8739516404221361,-2.457143888081069
19.138,1.837503175563703,0.8690375047073546,0.8690375047073546,-2.457062065419182
19.14,1.839236320546258,0.8641235689633149,0.8641235689633149,-2.456943883160334
19.142,1.840959637831507,0.8592099053573272,0.8592099053573272,-2.456789501757535
19.144,1.842673128032184,0.8542965856974728,0.8542965856974728,-2.456599082968844
19.146,1.844376791907025,0.849383681428131,0.849383681428131,-2.456372789835588
19.148,1.846070630360309,0.8444712636255608,0.8444712636255608,-2.45611078666052
19.15,1.847754644441427,0.8395594029933938,0.8395594029933938,-2.455813238985906
19.152,1.849428835344422,0.8346481698582062,0.8346481698582062,-2.455480313571564
19.154,1.851093204407536,0.8297376341650912,0.8297376341650912,-2.455112178372855
19.156,1.852747753112773,0.8248278654731508,0.8248278654731508,-2.454709002518607
19.158,1.854392483085448,0.8199189329510699,0.8199189329510699,-2.454270956289004
19.16,1.856027396093725,0.8150109053726862,0.8150109053726862,-2.453798211093427
19.162,1.857652494048188,0.8101038511124846,0.8101038511124846,-2.453290939448245
19.164,1.859267779001381,0.8051978381411689,0.8051978381411689,-2.452749314954567
19.166,1.860873253147357,0.8002929340212332,0.8002929340212332,-2.452173512275974
19.168,1.862468918821237,0.7953892059024565,0.7953892059024565,-2.451563707116183
19.17,1.864054778498762,0.7904867205174728,0.7904867205174728,-2.450920076196705
19.172,1.865630834350653,0.7855855683346641,0.7855855683346641,-2.450242814375052
19.174,1.867197088722089,0.7806858375116971,0.7806858375116971,-2.449532116318984
19.176,1.868753545119108,0.7757875603396198,0.7757875603396198,-2.448788138270919
19.178,1.870300206552271,0.7708908030944072,0.7708908030944072,-2.448011061768457
19.18,1.871837076169325,0.7659956316767899,0.7659956316767899,-2.447201069309194
19.182,1.873364157254737,0.7611021116091655,0.7611021116091655,-2.446358344329688
19.184,1.874881453229221,0.7562103080325888,0.7562103080325888,-2.445483071184446
19.186,1.876388967649244,0.751320285703761,0.751320285703761,-2.444575435124892
19.188,1.877886704206574,0.7464321089919409,0.7464321089919409,-2.443635622278324
19.19,1.879374666727797,0.741545841875936,0.741545841875936,-2.442663819626886
19.192,1.880852859173832,0.7366615479410908,0.7366615479410908,-2.441660214986528
19.194,1.882321285639474,0.7317792903761993,0.7317792903761993,-2.440624996985965
19.196,1.883779950352911,0.7268991319704941,0.7268991319704941,-2.439558355045652
19.198,1.885228857675238,0.7220211351106367,0.7220211351106367,-2.438460479356764
19.2,1.886668012100004,0.7171453617776278,0.7171453617776278,-2.437331560860171
19.202,1.888097418252725,0.712271873543799,0.712271873543799,-2.436171791225437
19.204,1.889517080890402,0.7074007315698008,0.7074007315698008,-2.434981362829841
19.206,1.890927004901064,0.702531996601515,0.702531996601515,-2.433760468737382
19.208,1.892327195303279,0.6976657289670529,0.6976657289670529,-2.432509302677835
19.21,1.893717657245687,0.6928019885737016,0.6928019885737016,-2.431228059025806
19.212,1.895098396006517,0.6879408349049222,0.6879408349049222,-2.429916932779825
19.214,1.896469416993122,0.6830823270172616,0.6830823270172616,-2.428576119541439
19.216,1.897830715255959,0.6782265627705274,0.6782265627705274,-2.427205827533488
19.218,1.899182304488344,0.6733735703161504,0.6733735703161504,-2.425806244533832
19.22,1.900524190620849,0.6685234068928132,0.6685234068928132,-2.42437756774381
19.222,1.901856379358194,0.6636761306212126,0.6636761306212126,-2.42291999529485
19.224,1.903178876521072,0.6588317992202894,0.6588317992202894,-2.421433725838924
19.226,1.904491688045454,0.6539904700050232,0.6539904700050232,-2.41991895852861
19.228,1.905794819981865,0.6491521998842973,0.6491521998842973,-2.418375892997223
19.23,1.907088278494674,0.6443170453587712,0.6443170453587712,-2.416804729339009
19.232,1.908372069861393,0.63948506251867,0.63948506251867,-2.415205668089349
19.234,1.909646200471965,0.6346563070416539,0.6346563070416539,-2.413578910205053
19.236,1.910910676828043,0.629830834190687,0.629830834190687,-2.411924657044705
19.238,1.912165505542298,0.6250086988118292,0.6250086988118292,-2.410243110349035
19.24,1.913410693337696,0.6201899553321127,0.6201899553321127,-2.408534472221379
19.242,1.914646247046796,0.6153746577573693,0.6153746577573693,-2.406798945108191
19.244,1.915872173611029,0.6105628596701059,0.6105628596701059,-2.405036731779619
19.246,1.917088480080003,0.6057546142272989,0.6057546142272989,-2.403248035310125
19.248,1.918295173610787,0.6009499741582597,0.6009499741582597,-2.401433059059193
19.25,1.91949226146719,0.5961489917625061,0.5961489917625061,-2.399592006652104
19.252,1.920679751019072,0.5913517189075529,0.5913517189075529,-2.397725081960755
